"datetime","value"
"2019-05-16T00:15:00+00:00","29.9"
"2019-05-16T01:15:00+00:00","35.9"
"2019-05-16T02:15:00+00:00","40.9"
"2019-05-16T03:15:00+00:00","41.4"
"2019-05-16T04:15:00+00:00","46.7"
"2019-05-16T05:15:00+00:00","55.8"
"2019-05-16T06:15:00+00:00","57.4"
"2019-05-16T07:15:00+00:00","53.7"
"2019-05-16T08:15:00+00:00","50.3"
"2019-05-16T09:15:00+00:00","46.1"
"2019-05-16T10:15:00+00:00","47"
"2019-05-16T11:15:00+00:00","48.6"
"2019-05-16T12:15:00+00:00","49.8"
"2019-05-16T13:15:00+00:00","50.2"
"2019-05-16T14:15:00+00:00","48.4"
"2019-05-16T15:15:00+00:00","45.6"
"2019-05-16T16:15:00+00:00","44.5"
"2019-05-16T17:15:00+00:00","39.1"
"2019-05-16T18:15:00+00:00","30.1"
"2019-05-16T19:15:00+00:00","24.5"
"2019-05-16T20:15:00+00:00","23.2"
"2019-05-16T21:15:00+00:00","27.6"
"2019-05-16T22:15:00+00:00","26.3"